127.0.0.1 - - [31/Jan/2022:11:06:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:29:19 +0900] "GET /WebExam/css/box_model/padding2.html HTTP/1.1" 200 809
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:37:09 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:37:43 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:37:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:38:20 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 429
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:38:20 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 200 26209
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:40:03 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:40:03 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:40:32 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:40:32 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:42:09 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:42:09 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:42:10 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:42:10 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:03 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1225
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:03 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:15 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:15 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:17 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:17 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:39 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:39 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:40 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:43:40 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:09 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1225
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:09 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:40 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:40 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:41 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:41 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:41 +0900] "GET /WebExam/css/box_model/float.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:46:41 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:49:13 +0900] "GET /WebExam/css/box_model/clear.html HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:49:13 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:49:54 +0900] "GET /WebExam/css/box_model/clear.html HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:49:54 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:50:38 +0900] "GET /WebExam/css/box_model/clear.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:50:38 +0900] "GET /WebExam/image/image.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:56:07 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:56:29 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:57:37 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:58:04 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:58:35 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [31/Jan/2022:14:59:59 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:15:00:00 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:15:00:00 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Jan/2022:15:00:06 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [31/Jan/2022:15:00:39 +0900] "GET /WebExam/css/box_model/position_relative.html HTTP/1.1" 200 834
